match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2305945,2025-09-22,16:00:00,Sheff Utd U21,Huddersfield Town U2,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 1,5 Alt",64.0,1.57,1.0048000000000001,0.00842105263157909,0.8421052631579089,1.0048000000000001,0.9915789473684209,1.0000404210526317
2305908,2025-09-22,17:00:00,Farco,Al Masry,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 1 ve 3,5 Üst",5.0,34.5,1.725,0.02164179104477612,2.164179104477612,1.725,0.9783582089552239,1.0156902985074625
2300151,2025-09-22,18:00:00,Csikszereda,Metaloglobus,Maç Sonucu :: MS X,38.0,2.91,1.1058000000000001,0.05539267015706812,5.5392670157068125,1.1058000000000001,0.9446073298429318,1.0058605445026179
2300801,2025-09-22,18:00:00,Arda Kardzha,Cherno More,İkinci Yarı Sonucu :: 2.Y 1,40.0,2.58,1.032,0.020253164556962112,2.025316455696211,1.032,0.9797468354430379,1.0006481012658228
2301154,2025-09-22,18:45:00,Ruch Chorzow,C. Glogow,İkinci Yarı Sonucu :: 2.Y 1,53.0,1.95,1.0334999999999999,0.035263157894736816,3.5263157894736814,1.0335,0.9647368421052632,1.0011813157894738
2305944,2025-09-22,19:00:00,Sochi,CSKA,Maç Skoru :: 3:0,5.0,70.0,3.5,0.036231884057971016,3.6231884057971016,3.5,0.9637681159420289,1.0905797101449275
2370543,2025-09-22,19:00:00,HNK Vukovar,Rijeka,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",40.0,2.72,1.088,0.05116279069767452,5.116279069767452,1.088,0.9488372093023255,1.0045023255813952
2303766,2025-09-22,20:00:00,Barcelona B,CD Castellon B,Maç Sonucu :: MS 2,22.0,4.82,1.0604,0.01581151832460733,1.581151832460733,1.0604,0.9841884816753926,1.0009550157068063
2304045,2025-09-22,20:00:00,Galatasaray,Konyaspor,Maç Sonucu ve Karşılıklı Gol :: MS X ve Var,18.0,6.72,1.2096,0.036643356643356606,3.6643356643356606,1.2095999999999998,0.9633566433566434,1.0076804475524477
2305893,2025-09-22,20:00:00,Randers,Nordsjælland,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,8.6,1.5479999999999998,0.07210526315789471,7.210526315789472,1.5479999999999998,0.9278947368421053,1.0395136842105264
2305909,2025-09-22,20:00:00,Petrojet,G. El Mahallah,İkinci Yarı Sonucu :: 2.Y 1,45.0,2.51,1.1295,0.08576158940397341,8.576158940397342,1.1294999999999997,0.9142384105960266,1.0111061258278147
2305914,2025-09-22,20:00:00,Masr,Sakandary,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Üst",7.0,22.8,1.5959999999999999,0.02733944954128442,2.7339449541284417,1.5960000000000003,0.9726605504587156,1.0162943119266055
2305919,2025-09-22,20:00:00,Varnamo,Halmstads,Maç Skoru :: 1:4,4.0,69.0,2.76,0.025882352941176474,2.5882352941176476,2.7600000000000002,0.9741176470588235,1.0455529411764706
2305999,2025-09-22,20:00:00,Hammarby Talang FF,Sollentuna,Maç Sonucu :: MS X,24.0,4.55,1.0919999999999999,0.02591549295774647,2.591549295774647,1.092,0.9740845070422536,1.0023842253521127
2305958,2025-09-22,20:10:00,Norrköping,AIK,Maç Skoru :: 3:0,5.0,41.0,2.05,0.026250000000000002,2.6250000000000004,2.05,0.97375,1.0275625
2376149,2025-09-22,20:30:00,Botev Vratsa,CSKA Sofya,İkinci Yarı Sonucu :: 2.Y 1,24.0,4.66,1.1184,0.03234972677595627,3.2349726775956267,1.1183999999999998,0.9676502732240437,1.0038302076502732
2300753,2025-09-22,21:00:00,D. Bükreş,Farul Cons.,İkinci Yarı Sonucu :: 2.Y 1,54.0,2.01,1.0854,0.08455445544554449,8.455445544554449,1.0854,0.9154455445544555,1.0072209504950496
2305924,2025-09-22,21:00:00,Jong PSV,Den Bosch,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.15,1.3855000000000002,0.053916083916083955,5.391608391608395,1.3855000000000004,0.9460839160839161,1.0207846503496505
2305951,2025-09-22,21:00:00,Jong Alkmaar,Graafschap,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.21,1.3957000000000002,0.054882108183079086,5.488210818307908,1.3957000000000002,0.945117891816921,1.0217168502080443
2305997,2025-09-22,21:00:00,Jong Utrecht,Cambuur,Maç Skoru :: 3:0,5.0,70.0,3.5,0.036231884057971016,3.6231884057971016,3.5,0.9637681159420289,1.0905797101449275
2303412,2025-09-22,21:30:00,Burgos,Granada,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",9.0,27.0,2.43,0.054999999999999986,5.499999999999998,2.4299999999999997,0.9450000000000001,1.07865
2303025,2025-09-22,21:45:00,Napoli,Pisa,İlk Yarı / Maç Sonucu :: 2/1,6.0,27.0,1.62,0.02384615384615385,2.384615384615385,1.62,0.9761538461538461,1.0147846153846154
2323869,2025-09-22,21:45:00,Galway U,Sligo R.,Maç Skoru :: 2:4,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2323911,2025-09-22,21:45:00,Athlone Town,Kerry FC,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15.0,8.99,1.3485,0.04361702127659573,4.361702127659573,1.3485,0.9563829787234043,1.0152005319148936
2323939,2025-09-22,21:45:00,Drogheda,Shelbourne,Maç Skoru :: 3:3,3.0,99.0,2.97,0.02010204081632653,2.010204081632653,2.9699999999999998,0.9798979591836735,1.0396010204081634
2323945,2025-09-22,21:45:00,Waterford,Shamrock,Maç Skoru :: 3:0,5.0,79.0,3.95,0.037820512820512825,3.7820512820512824,3.95,0.9621794871794872,1.1115705128205127
2323958,2025-09-22,21:45:00,St Patricks,Cork City,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Üst",6.0,29.0,1.74,0.02642857142857143,2.642857142857143,1.74,0.9735714285714285,1.0195571428571428
2323966,2025-09-22,21:45:00,Finn Harps,Wexford,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38.0,2.76,1.0488,0.027727272727272705,2.7727272727272703,1.0488,0.9722727272727273,1.0013530909090909
2305961,2025-09-22,22:00:00,Millwall,Watford,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",9.0,29.0,2.61,0.057499999999999996,5.75,2.61,0.9425,1.092575
2377228,2025-09-22,22:00:00,Univ. de Vinto,Cdt Real Oruro,Maç Sonucu :: MS X,33.0,3.23,1.0659,0.02955156950672649,2.955156950672649,1.0659,0.9704484304932736,1.001947448430493
2299993,2025-09-22,22:15:00,Sporting CP,Moreirense,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",12.0,12.2,1.4639999999999997,0.04142857142857142,4.1428571428571415,1.464,0.9585714285714286,1.0192228571428572
2303231,2025-09-23,01:00:00,Estudiantes,Df. Justicia,"Toplam Gol Alt/Üst :: 4,5 Üst",20.0,8.52,1.7039999999999997,0.09361702127659574,9.361702127659575,1.704,0.9063829787234042,1.0659063829787234
2302952,2025-09-23,03:00:00,CA Belgrano,New Old Boys,"Toplam Gol Alt/Üst :: 4,5 Üst",20.0,9.87,1.9739999999999998,0.10980834272829763,10.980834272829764,1.974,0.8901916572717024,1.1069533258173618
2383089,2025-09-23,03:05:00,All Boys,Deportivo Madryn,Karşılıklı Gol :: KG Var,51.0,2.24,1.1424,0.1148387096774194,11.48387096774194,1.1424,0.8851612903225806,1.0163530322580645
2339664,2025-09-23,03:15:00,RL Garcilaso,ADT de Tarma,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",50.0,2.08,1.04,0.03703703703703707,3.703703703703707,1.04,0.9629629629629629,1.0014814814814814
2339703,2025-09-23,03:30:00,Sport Boys,Atletico Grau,İkinci Yarı Sonucu :: 2.Y 2,43.0,2.59,1.1137,0.0715094339622641,7.15094339622641,1.1137,0.9284905660377359,1.0081306226415094
